smile_1,smile_2,label
CN(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,5
[H][C@@]12CC3=C(C=C(O)C=C3)[C@]3(CCCC[C@@]13O)CCN2CC1CCC1,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,25
CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,[H][C@@]12C=C[C@H](OC(C)=O)[C@@H]3OC4=C(OC(C)=O)C=CC5=C4[C@]13CCN(C)[C@@H]2C5,25
CC(O)(P(O)(O)=O)P(O)(O)=O,COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,12
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,CCCCOC(=O)C1=CC=C(N)C=C1,25
[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CC\C(C=C3CC[C@@]21[H])=N/O,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,12
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CCCNC(C)C(=O)NC1=CC=CC=C1C,25
CC(C)C[C@H](CN)CC(O)=O,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,27
CCCCCC1=CC(O)=C([C@@H]2C=C(C)CC[C@H]2C(C)=C)C(O)=C1,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,8
[H][C@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,CCCCCON=O,25
NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1,OC(CN1C=NC=N1)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,5
CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@]([H])(O)CC[C@]12C,25
C[C@H](CC1=CC=CC=C1)N(C)CC#C,CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,25
COC1=CC=CC(=C1)[C@@]1(O)CCCC[C@@H]1CN(C)C,CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2,25
[H][C@]12CC3=C(NC4=CC=CC=C34)[C@H](N1C(=O)CN(C)C2=O)C1=CC2=C(OCO2)C=C1,NC1=CC(=NC(N)=[N+]1[O-])N1CCCCC1,46
CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,75
[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,12
CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC1NC(=O)C2=CC(=C(Cl)C=C2N1)S(N)(=O)=O,25
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,NC1=CC=CC2=C1C(=O)N(C1CCC(=O)NC1=O)C2=O,25
C[C@@H](N1CCC(=C)CC1)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,25
COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,5
N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,CC1=CC(OCC(O)CNC(C)(C)C)=C(Cl)C=C1,50
OB1OCC2=CC(F)=CC=C12,COC1=CC=C(\C=C\C(=O)NC2=CC=CC=C2C(O)=O)C=C1OC,25
CCC1=CC2=C(S1)N(C)C(=O)CN=C2C1=CC=CC=C1Cl,COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1,5
[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=CC=CC=C12,44
CCCN[C@H]1CCC2=C(C1)SC(N)=N2,CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,25
[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,64
CNNCC1=CC=C(C=C1)C(=O)NC(C)C,NC(N)=NCCN1CCCCCCC1,66
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,CC[C@H]1[C@@H](CC2=CN=CN2C)COC1=O,25
ClCCNC(=O)N(CCCl)N=O,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,5
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,[H][C@@]12CC[C@](C)(O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C,57
CCCC(CCC)C(O)=O,CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,25
O=N[Fe--](C#N)(C#N)(C#N)(C#N)C#N,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OCC(O)=O,12
CC(CN(C)C)CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C#N,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,25
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,53
[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,8
NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CO2)C(=C1)C(O)=O,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,25
[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,11
CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,25
[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CC[C@@H]2O)=CC=C3OC,CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,25
[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,25
CC(C)C1=CC=CC(C(C)C)=C1O,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,25
CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@]([H])(CC2=CC(=O)CC[C@]12C)SC(C)=O,66
CC(C)(C)NCC(O)C1=CC(CO)=C(O)C=C1,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C,75
COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,CC(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,25
[H][C@@](C)(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,25
CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,53
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,[H][C@@]12CC[C@@](O)(CCC(O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@]12C,25
CCOC(=O)C1=CC=C(N)C=C1,CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,25
CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,25
NS(=O)(=O)C1=C(Cl)C=C2NCNS(=O)(=O)C2=C1,CC(C)N(CC[C@H](C1=CC=CC=C1)C1=C(O)C=CC(C)=C1)C(C)C,9
CN1CCCCC1CCN1C2=C(SC3=C1C=C(C=C3)S(C)=O)C=CC=C2,CCOC(=O)C1=CC=C(N)C=C1,25
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,5
CC[N+](C)(C)CC1=CC=CC=C1Br,CN1C(CSCC(F)(F)F)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,66
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,64
[H][C@@]12C[C@@]3([H])[C@]4([H])C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,NS(=O)(=O)C1=C(Cl)C=C2NCNS(=O)(=O)C2=C1,64
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,25
CCCC(C)(COC(N)=O)COC(N)=O,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,25
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,5
CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,25
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)[C@H](CO)C1=CC=CC=C1,[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CC[C@@H]2O)=CC=C3OC,25
CC(=O)NC1=CC=C(O)C=C1,COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,5
CC1=NN=C2CN=C(C3=CC=CC=C3Cl)C3=C(C=CC(Cl)=C3)N12,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,25
CC1=NN=C2CN=C(C3=C(SC(Br)=C3)N12)C1=CC=CC=C1Cl,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,25
CN(CC#C)CC1=CC=CC=C1,COC([C@H](OC1=NC(C)=CC(C)=N1)C(O)=O)(C1=CC=CC=C1)C1=CC=CC=C1,66
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O)N(C)C,53
COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,[H][C@@](C)(N)[C@]([H])(O)C1=CC=CC=C1,36
CN(C)CC\C=C1\C2=CC=CC=C2COC2=C1C=C(CC(O)=O)C=C2,OC(CN1C=CN=C1)(P(O)(O)=O)P(O)(O)=O,25
CCN(C(C)=O)C1=CC=CC(=C1)C1=CC=NC2=C(C=NN12)C#N,CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,25
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(F)(F)F,[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4,9
CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5
CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,25
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CCN1N=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,25
CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,53
CN1C2=C(N(CC(O)CO)C=N2)C(=O)N(C)C1=O,[H][C@@]12CCC3=CC(C(C)C)=C(C=C3[C@@]1(C)CCC[C@@]2(C)C(O)=O)S(O)(=O)=O,8
CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,ClC1=CC2=C(C=C1)N(CC1CC1)C(=O)CN=C2C1=CC=CC=C1,25
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN1C2=C(C3=CC=CC=C13)C(=O)C(CN1C=CN=C1C)CC2,25
[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CC[C@@H]2O)=CC=C3OC,OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,6
OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,53
CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,25
[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2,CC1=CC(OCC2CNC(=O)O2)=CC(C)=C1,25
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,25
ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,6
[H][C@@]12CCN(C[C@@H]1C=C)[C@]([H])(C2)[C@@H](O)C1=C2C=C(OC)C=CC2=NC=C1,O=C1C(C(=O)C2=CC=CC=C12)C1=CC=CC=C1,45
C[C@H]1[C@H]2CC3=CC=C(O)C=C3[C@]1(C)CCN2CC=C(C)C,CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,25
[H][C@]12C[C@@H](O)C=C[C@]11CCN(C)CC3=C1C(O2)=C(OC)C=C3,CC(C)NCC(O)COC1=CC=CC2=C1C=CN2,51
[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](C)CO,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,61
CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,NC1=CC=CC2=C1CN(C1CCC(=O)NC1=O)C2=O,81
CC(N(O)C(N)=O)C1=CC2=CC=CC=C2S1,COC1=CC(CC2=CN=C(N)N=C2N)=CC(OC)=C1OC,5
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,25
O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,9
CC1=CC(=NN=C1NCCN1CCOCC1)C1=CC=CC=C1,NNC1=NN=CC2=CC=CC=C12,66
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,CCC1=C(C(N)=NC(N)=N1)C1=CC=C(Cl)C=C1,5
CCN(CC)CCN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,25
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,8
NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,CC(C)(C)C(O)\C=C\C1=CC2=C(OCO2)C=C1,9
C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,NC(N)=NCCN1CCCCCCC1,66
NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N,CC1=C(Cl)C(NC2=CC=CC=C2C(O)=O)=C(Cl)C=C1,25
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,25
NCC1(CC(O)=O)CCCCC1,CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,25
C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CC[C@@H]2O)=CC=C3OC,25
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,25
CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O,COC1=CC(C)=NN1C1=NC(C)=CC(OC)=N1,25
CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,CCC(=O)NCC[C@@H]1CCC2=C1C1=C(OCC1)C=C2,25
FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,CCC(=O)NCC[C@@H]1CCC2=C1C1=C(OCC1)C=C2,25
CC(C)C1=CC=CC(C(C)C)=C1O,COC1=CC2=C(NC(=N2)[S@@](=O)CC2=NC=C(C)C(OC)=C2C)C=C1,5
O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,9
ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1,COC1=CC(C(O)C(C)N)=C(OC)C=C1,61
CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,25
CNC1=NC2=C(C=C(Cl)C=C2)C(C2=CC=CC=C2)=[N+]([O-])C1,CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,25
CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C,5
CN1CCN(CC1)C1=NC2=CC=CC=C2NC2=C1C=C(C)S2,CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,25
CN1CCN(CC1)C1=NC2=CC=CC=C2NC2=C1C=C(C)S2,CNCCCC1C2=CC=CC=C2C=CC2=CC=CC=C12,25
COC1=CC(C)=NN1C1=NC(C)=CC(OC)=N1,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CCN(CC)CCOC(=O)C1=C(Cl)C=C(N)C=C1,25
CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,25
CNNCC1=CC=C(C=C1)C(=O)NC(C)C,NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,66
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2,CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,63
CC1=NN=C2CN=C(C3=CC=CC=C3Cl)C3=C(C=CC(Cl)=C3)N12,ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,25
OCC1=CC=CC=C1,CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,5
CNC1=NC2=C(C=C(Cl)C=C2)C(C2=CC=CC=C2)=[N+]([O-])C1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,5
[H][C@@]12CCCC[C@@]11CCN(C)[C@@H]2CC2=C1C=C(O)C=C2,C[N@@+]12CC[C@@H](CC1)C(C2)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,25
[H][C@@]12CC3=C(C=C(O)C=C3)[C@]3(CCCC[C@@]13O)CCN2CC1CCC1,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,25
CN(C)CC\C=C1\C2=CC=CC=C2COC2=C1C=C(CC(O)=O)C=C2,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,6
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,CCCC(C)(COC(N)=O)COC(N)=O,25
CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,5
[O-][N+](=O)C1=CC=C(O1)\C=N\N1CCOC1=O,OC1=CC=C(C=C1)C1CNCCC2=C(Cl)C(O)=C(O)C=C12,66
[O-][N+](=O)C1=CC=C(O1)\C=N\N1CCOC1=O,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,78
CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,25
